DocID,PageNum,MedConfidence,AvgConfidence,RangeConfidence,IQRConfidence,MedLineLen,ContainsFigWord,ContainsFigLn,FigPos,FigPage,TagMethod
41583,5.0,99.50862655639648,98.38026730177135,31.235623359680176,1.046630859375,60.5,0.0,0.0,-1.0,,
41583,6.0,96.58189010620116,96.06887681143624,18.569000244140625,4.294151306152344,53.0,0.0,0.0,-1.0,,
41982,1.0,98.78072547912598,92.29634829929896,66.54548645019531,4.149385452270509,22.5,0.0,0.0,-1.0,,
41982,2.0,99.91578674316406,99.34628158569336,4.9798126220703125,0.380157470703125,17.0,0.0,0.0,-1.0,,
41982,3.0,99.65954335530596,99.19057862654977,3.8375015258789062,0.8191299438476562,45.0,0.0,0.0,-1.0,,
41982,4.0,99.46907806396484,98.40960216522215,15.229202270507812,1.3380374908447266,21.5,0.0,0.0,-1.0,,
41982,5.0,99.28450012207031,98.13927348967522,16.139518737792972,1.6718597412109375,52.0,0.0,0.0,-1.0,,
41982,6.0,99.3455810546875,98.96788731327764,5.942665100097656,0.7058830261230469,55.0,0.0,0.0,-1.0,,
41982,7.0,99.2468032836914,98.12549327981884,18.73346710205078,0.5667037963867188,56.0,0.0,0.0,-1.0,,
41982,8.0,28.9066858291626,29.23176002502441,15.241128921508787,12.055577278137207,3.0,0.0,0.0,-1.0,,
41982,9.0,99.64768981933594,99.16141537257604,9.25959014892578,0.4449520111083984,56.0,0.0,0.0,-1.0,,
41982,10.0,99.40003204345705,98.84673620153356,4.383316040039063,1.0977554321289062,56.0,0.0,0.0,-1.0,,
41982,11.0,99.42926025390624,98.94977682608143,7.680046081542969,0.8258895874023438,55.0,0.0,0.0,-1.0,,
41982,12.0,99.454345703125,99.015257066296,4.190963745117188,0.6408119201660156,55.0,0.0,0.0,-1.0,,
41982,13.0,99.53239440917969,98.77609588623044,14.270500183105467,0.25629425048828125,55.0,0.0,0.0,-1.0,,
41982,14.0,99.34156799316406,98.96102508544922,6.370964050292969,0.781585693359375,55.0,0.0,0.0,-1.0,,
41982,15.0,99.63218688964844,97.45413875579834,30.69934844970703,0.6538143157958984,47.5,0.0,0.0,-1.0,,
41982,16.0,87.88793182373047,85.71659010106869,80.62928199768065,9.13650894165039,9.0,0.0,0.0,-1.0,,
41982,17.0,99.4257354736328,98.67152057994495,10.206626892089844,0.7900009155273438,53.0,0.0,0.0,-1.0,,
41982,18.0,48.6466064453125,41.19085004594591,29.620704332987472,14.810352166493736,4.0,0.0,0.0,-1.0,,
41982,19.0,21.702791690826416,22.771884322166446,10.939747333526613,5.551407217979431,3.5,0.0,0.0,-1.0,,
41982,20.0,34.930912017822266,43.12635612487793,69.37134170532228,45.38685989379883,1.0,0.0,0.0,-1.0,,
41982,21.0,85.91138458251953,82.62901238906079,73.78359603881836,14.510523796081545,8.0,0.0,0.0,-1.0,,
41982,22.0,96.12498378753662,95.383927044724,15.108232498168945,4.6815931320190325,22.0,0.0,0.0,-1.0,,
41982,23.0,99.2265510559082,98.88976845374474,3.3119430541992188,0.8499317169189453,54.0,0.0,0.0,-1.0,,
41982,24.0,98.74813079833984,97.07038967426008,31.767318725585927,2.010885238647461,54.0,0.0,0.0,-1.0,,
41982,25.0,99.19029998779295,98.64811144377056,5.6342620849609375,1.559478759765625,53.0,0.0,0.0,-1.0,,
41982,26.0,99.14988708496094,97.87942718505859,24.43414306640625,0.7562179565429688,55.0,0.0,0.0,-1.0,,
41982,27.0,99.40393829345705,97.6163801110309,28.758087158203125,1.243804931640625,53.0,0.0,0.0,-1.0,,
41982,28.0,86.48187255859375,85.31478861724437,52.6412410736084,9.51152801513672,9.0,0.0,0.0,-1.0,,
41982,29.0,99.29207611083984,97.90773010253906,28.127052307128906,0.9002342224121094,54.0,0.0,0.0,-1.0,,
41982,30.0,99.53628158569336,98.1883020401001,17.920211791992188,1.5677337646484375,52.0,0.0,0.0,-1.0,,
41982,31.0,55.52071189880371,55.52071189880371,24.52397537231445,12.261987686157227,3.5,0.0,0.0,-1.0,,
41982,32.0,49.50935745239258,49.15437274509007,80.06716728210448,31.644634246826172,1.0,0.0,0.0,-1.0,,
41982,33.0,98.78420104980472,97.91879035817594,16.511863708496097,1.5499591827392578,45.5,0.0,0.0,-1.0,,
41982,34.0,82.93120574951172,80.45345439145595,48.853233337402344,13.205560684204102,9.0,0.0,0.0,-1.0,,
41982,35.0,98.93291473388672,98.28394729708452,9.942481994628906,1.9021415710449217,46.0,0.0,0.0,-1.0,,
41982,36.0,87.41511948903403,85.4914441506068,75.53546333312987,10.043572902679443,9.0,0.0,0.0,-1.0,,
41982,37.0,98.97612571716309,97.9366061952379,14.692134857177734,1.3176827430725098,32.5,0.0,0.0,-1.0,,
41982,38.0,97.32683277130128,96.68881385509786,12.43438720703125,3.35972185134888,36.0,0.0,0.0,-1.0,,
41982,39.0,99.13483810424805,98.35743168422155,8.808761596679688,1.362995147705078,55.0,0.0,0.0,-1.0,,
41982,40.0,89.5667953491211,87.09544905590755,42.65691375732422,15.541433811187744,7.0,0.0,0.0,-1.0,,
41982,41.0,81.70613606770833,81.20154823664747,73.6850986480713,14.319922129313142,9.0,0.0,0.0,-1.0,,
41982,42.0,97.7835744222005,95.50106934044096,18.969974994659427,4.750786304473877,32.5,0.0,0.0,-1.0,,
41982,43.0,89.0806884765625,85.6003799510452,57.45148849487305,16.910633087158207,7.0,0.0,0.0,-1.0,,
41982,44.0,88.32913970947266,85.26283315895428,55.71684265136719,19.580434322357174,8.0,0.0,0.0,-1.0,,
41982,45.0,95.64750226338705,89.6719577577379,54.51849555969238,13.797564506530762,34.0,0.0,0.0,-1.0,,
41982,46.0,98.74364185333252,97.25705383147076,23.80231857299805,2.309274264744346,40.5,0.0,0.0,-1.0,,
41982,47.0,98.7951192855835,96.47676449351843,45.54461288452149,1.907320976257324,32.0,0.0,0.0,-1.0,,
41982,48.0,98.92523670196532,96.7610748731173,16.732521057128903,4.2408223152160645,31.5,0.0,0.0,-1.0,,
41982,49.0,99.01564025878906,96.91312154134113,25.74357604980469,2.241973876953125,38.0,0.0,0.0,-1.0,,
41982,50.0,99.30374145507812,98.74074005126951,4.825225830078125,0.775054931640625,53.0,0.0,0.0,-1.0,,
41982,51.0,99.37629318237305,98.62215105692543,6.198799133300781,1.274099349975586,48.5,0.0,0.0,-1.0,,
41982,52.0,98.03289031982422,97.75523771088699,5.957328796386719,2.6622543334960938,46.0,0.0,0.0,-1.0,,
41982,53.0,97.9421272277832,95.98567724227905,13.354026794433596,4.6397361755371085,45.0,0.0,0.0,-1.0,,
42011,1.0,95.6625518798828,94.12782796223956,13.415237426757812,7.087882995605469,14.0,0.0,0.0,-1.0,,
42011,2.0,96.4961929321289,93.63143263922797,19.17059898376465,9.39248275756836,13.0,0.0,0.0,-1.0,,
42011,3.0,99.51592254638672,98.77819868065843,6.0597076416015625,1.7255477905273438,41.0,0.0,0.0,-1.0,,
42011,4.0,99.8071517944336,99.53266473718591,3.4183425903320312,0.4687118530273438,23.0,0.0,0.0,-1.0,,
42011,5.0,99.86360931396484,98.78960216746613,24.46190643310547,0.5155296325683594,25.0,0.0,0.0,-1.0,,
42011,6.0,99.78912353515624,98.90799311587685,27.53289031982422,0.35443687438964844,24.0,0.0,0.0,-1.0,,
42011,7.0,99.6780014038086,99.30530432498816,5.439857482910156,0.431427001953125,74.0,0.0,0.0,-1.0,,
42011,8.0,99.70205688476562,98.96140552389211,4.450363159179688,1.2186660766601562,71.0,0.0,0.0,-1.0,,
42011,9.0,98.8516616821289,98.04707877866684,5.7026214599609375,2.363609313964844,51.0,0.0,0.0,-1.0,,
42133,1.0,99.55336570739746,98.51807753245035,8.33868408203125,0.5772800445556641,29.0,0.0,0.0,-1.0,,
42133,2.0,99.72362263997394,99.0402420707371,10.115119934082033,0.8726615905761719,27.0,1.0,0.0,0.5217391304347826,,
42133,3.0,99.5810775756836,99.30321642247642,6.375999450683594,0.52679443359375,75.0,1.0,1.0,0.9268292682926828,,
42133,4.0,99.33989334106444,98.25225902739024,15.023216247558596,1.7119436264038086,63.5,1.0,1.0,0.9047619047619048,,
42133,5.0,99.61854934692384,99.22583888825916,3.8370285034179688,0.8095035552978516,79.0,1.0,1.0,0.9047619047619048,,
42133,6.0,99.58023071289062,99.1765886094835,3.9995193481445312,0.6605758666992188,67.0,1.0,1.0,0.9777777777777776,,
42133,7.0,99.56331253051758,99.05176493326825,5.748695373535156,0.93353271484375,68.0,1.0,1.0,0.4,,
42133,8.0,99.44772338867188,98.52040958404541,8.317337036132812,1.3830852508544922,74.0,0.0,0.0,-1.0,,
42781,1.0,99.80751037597656,99.45279514088352,1.789703369140625,0.5899734497070312,17.0,0.0,0.0,-1.0,0.0,legacy
42781,2.0,99.76182556152344,99.5436019897461,1.6570281982421875,0.1859874725341797,70.5,0.0,0.0,-1.0,0.0,legacy
42781,3.0,99.4041748046875,99.0694711657538,9.306663513183594,0.4140421549479072,19.0,1.0,1.0,0.6086956521739131,0.0,legacy
42781,4.0,99.45049667358398,98.98654632568359,11.766151428222654,0.6490478515625,86.0,1.0,1.0,0.125,0.0,legacy
42781,5.0,95.69615783691408,94.79598665754924,24.09004211425781,6.348245620727539,15.0,1.0,1.0,0.9302325581395348,1.0,legacy
42781,6.0,99.45960998535156,99.3613491821289,1.259124755859375,0.34648895263671875,87.0,0.0,0.0,-1.0,0.0,legacy
42781,7.0,99.22498168945313,98.77228973953811,12.659019470214846,0.60308837890625,57.0,1.0,1.0,0.9333333333333332,0.0,legacy
42781,8.0,95.39431381225586,93.76184766986972,26.07801818847656,7.0594002859933065,16.0,1.0,1.0,0.9302325581395348,1.0,legacy
42781,9.0,99.15290832519531,98.52109576028492,6.898712158203125,0.9690036773681641,55.5,1.0,1.0,0.4761904761904762,0.0,legacy
42781,10.0,99.54046630859376,99.30909293038505,1.8953094482421875,0.6545867919921875,81.0,0.0,0.0,-1.0,0.0,legacy
42781,11.0,99.69491958618164,99.69491958618164,0.5408248901367188,0.2704124450683594,14.5,0.0,0.0,-1.0,0.0,legacy
42781,12.0,99.31801700592041,98.87727702191981,10.313003540039062,0.5280220985412711,179.0,0.0,0.0,-1.0,0.0,legacy
42781,13.0,99.45669212341309,98.9730821605172,10.9128490447998,0.3858722686767493,178.0,0.0,0.0,-1.0,0.0,legacy
43505,1.0,99.89908599853516,99.10175505138581,5.7613525390625,1.1943740844726562,13.0,0.0,0.0,-1.0,0.0,legacy
43505,2.0,99.75428009033205,99.66440304842862,0.6301345825195312,0.22979736328125,81.0,0.0,0.0,-1.0,0.0,legacy
43505,3.0,99.60675493876137,99.17338515772964,5.868110656738281,0.2397327423095703,19.0,1.0,1.0,0.6818181818181818,0.0,legacy
43505,4.0,99.4925765991211,99.1100245884487,2.7465591430664062,0.9501190185546876,58.0,1.0,0.0,0.14285714285714285,0.0,legacy
43505,5.0,99.19099744160972,98.1340821873058,11.96152114868164,1.7197771072387695,35.5,0.0,0.0,-1.0,0.0,legacy
43505,6.0,99.66392517089844,97.55012893676758,10.017662048339844,2.9366970062255864,77.0,0.0,0.0,-1.0,0.0,legacy
43505,7.0,99.58492279052734,99.35571329217207,1.866859436035156,0.3826904296875,83.0,0.0,0.0,-1.0,0.0,legacy
43505,8.0,99.6738510131836,99.42497415088472,3.7659225463867188,0.5591144561767578,57.0,0.0,0.0,-1.0,0.0,legacy
43505,9.0,93.94223976135254,91.38733853473455,59.1395149230957,6.765815734863281,24.0,1.0,0.0,0.967741935483871,1.0,legacy
43505,10.0,99.10369873046876,98.68073384354756,5.358268737792969,0.7761116027832031,77.0,1.0,1.0,0.3902439024390244,0.0,legacy
43505,11.0,99.52474975585938,98.37812470330134,15.99338150024414,0.9458351135253906,33.0,0.0,0.0,-1.0,0.0,legacy
43505,12.0,94.22330856323242,90.27694527475457,51.96975326538086,14.969260215759276,15.5,1.0,0.0,0.9473684210526316,1.0,legacy
43505,13.0,99.7597541809082,99.59880256652832,0.9779510498046876,0.5147457122802734,5.0,1.0,1.0,0.625,1.0,legacy
43505,14.0,99.77845001220705,93.01698768138884,53.90120792388916,0.40814208984375,5.0,1.0,1.0,0.625,1.0,legacy
43505,15.0,98.65641784667969,98.38872477213543,5.0672454833984375,1.2985725402832031,84.0,0.0,0.0,-1.0,0.0,legacy
43758,1.0,99.1000518798828,98.59489280299135,4.301775614420578,1.6023902893066406,23.0,0.0,0.0,-1.0,,
43758,2.0,99.68230819702148,99.31967957814535,3.724895477294922,0.4502143859863281,21.5,1.0,0.0,0.75,,
43758,3.0,99.58855438232422,98.42032954567357,10.926979064941406,0.984619140625,51.5,1.0,1.0,0.6578947368421053,,
43758,4.0,99.21166610717772,98.80989081580358,3.877641677856445,0.7098026275634766,34.0,1.0,1.0,0.8108108108108109,,
43758,5.0,99.57068252563477,99.20190811157228,6.6232452392578125,0.5750770568847656,59.0,1.0,1.0,0.3870967741935484,,
43758,6.0,83.12356567382812,82.57431004842122,48.99476623535156,32.124120712280266,9.0,1.0,1.0,0.8666666666666667,,
43758,7.0,74.01290130615234,72.56156921386719,82.70367050170898,46.45330429077149,11.0,1.0,1.0,0.8235294117647058,,
43758,8.0,66.53445396423339,67.79597293655594,83.04583930969237,29.400710487365718,15.0,1.0,1.0,0.9636363636363636,,
43758,9.0,96.59317779541016,93.78137104175707,31.39730834960937,8.175656636555985,20.0,1.0,1.0,0.9555555555555556,,
43758,10.0,98.49500274658205,98.49500274658205,0.0,0.0,32.0,0.0,0.0,-1.0,,
4411,1.0,98.30078887939452,88.25476328531903,75.0931167602539,3.7602462768554688,14.0,0.0,0.0,-1.0,,
4411,2.0,99.64778709411621,96.16316661834715,28.076744079589844,5.341250419616699,15.5,0.0,0.0,-1.0,,
4411,3.0,99.82105255126952,99.82105255126952,0.0,0.0,12.0,0.0,0.0,-1.0,,
4411,4.0,99.2391128540039,98.59871987735524,16.154922485351562,1.412628173828125,68.0,0.0,0.0,-1.0,,
4411,5.0,99.51085662841795,94.59407014113206,59.95510482788086,0.6441116333007812,25.0,0.0,0.0,-1.0,,
4411,6.0,99.6327667236328,98.1411590576172,22.129905700683594,0.9522132873535156,29.0,0.0,0.0,-1.0,,
4411,7.0,95.8410186767578,95.8410186767578,0.0,0.0,12.0,0.0,0.0,-1.0,,
4411,8.0,99.74661254882812,97.73229056910463,33.50959014892578,0.6347007751464844,65.0,0.0,0.0,-1.0,,
4411,9.0,99.65972900390624,98.07007068136463,29.283218383789066,0.8978157043457031,67.0,0.0,0.0,-1.0,,
4411,10.0,99.88562774658205,99.88562774658205,0.0,0.0,14.0,0.0,0.0,-1.0,,
4411,11.0,99.44530487060548,99.28260803222656,2.2412872314453125,0.8062362670898438,56.0,0.0,0.0,-1.0,,
4411,12.0,99.55140686035156,98.78916818124277,6.279327392578125,0.8978462219238281,67.0,0.0,0.0,-1.0,,
4411,13.0,99.54071426391602,98.9400405883789,5.50848388671875,1.3073368072509766,67.0,0.0,0.0,-1.0,,
4411,14.0,99.30577087402344,98.0385682479195,12.815048217773438,0.8529090881347656,63.0,0.0,0.0,-1.0,,
4411,15.0,71.28411102294922,68.51951135591021,74.64608573913573,24.51386833190918,17.0,0.0,0.0,-1.0,,
4411,16.0,91.989990234375,90.97726613825016,27.59443664550781,6.3052940368652335,47.0,0.0,0.0,-1.0,,
4411,17.0,86.44925880432129,85.98389303684235,49.06911849975586,8.993013381958008,47.0,0.0,0.0,-1.0,,
44387,1.0,99.8565444946289,99.32761688232422,4.400154113769531,0.10411453247070312,15.0,0.0,0.0,-1.0,0.0,legacy
44387,2.0,99.62810897827148,99.46860198974608,0.80987548828125,0.3429164886474609,81.5,0.0,0.0,-1.0,0.0,legacy
44387,3.0,99.78897094726562,99.01268944373501,4.996681213378906,1.2055409749348909,17.0,1.0,1.0,0.6153846153846154,0.0,legacy
44387,4.0,99.12542724609376,98.05658489724865,12.4271240234375,1.6631037394205634,46.0,1.0,1.0,0.21739130434782608,0.0,legacy
44387,5.0,99.38003540039062,99.28136771065849,1.3820037841796875,0.3433837890625,82.0,0.0,0.0,-1.0,0.0,legacy
44387,6.0,48.80802408854167,49.4658068672816,76.51903374989826,34.753703117370605,18.0,1.0,1.0,0.95,1.0,legacy
44433,1.0,96.00289154052734,91.9383958894063,52.54499276479086,9.914632161458329,16.0,0.0,0.0,-1.0,,
44433,2.0,99.75421142578124,99.03148978097099,3.3286819458007812,1.2328529357910156,12.0,0.0,0.0,-1.0,,
44433,3.0,98.34581756591795,97.9015624725668,10.284961700439453,2.1764996846516884,47.0,0.0,0.0,-1.0,,
44433,4.0,99.9555892944336,97.93353899319963,56.539222717285156,0.02322578430175781,4.0,0.0,0.0,-1.0,,
44433,5.0,99.00421524047852,98.46120747552402,6.6858863830566415,0.7329139709472656,95.5,0.0,0.0,-1.0,,
44433,6.0,99.16731135050458,97.06107727648079,23.780335017613,1.5161151885986328,82.0,0.0,0.0,-1.0,,
44433,7.0,99.28290557861328,99.08829973008898,2.270591735839844,0.2504119873046875,93.0,0.0,0.0,-1.0,,
44433,8.0,99.12863540649414,98.87043483440694,3.1098785400390625,0.5581855773925781,94.0,0.0,0.0,-1.0,,
44433,9.0,99.27930068969728,99.12796650762144,2.021156311035156,0.4946575164794922,93.5,0.0,0.0,-1.0,,
44433,10.0,98.31471252441406,93.26606211942786,41.8558235168457,5.711158752441406,4.5,0.0,0.0,-1.0,,
44433,11.0,98.26841735839844,93.67306047327378,43.19799041748047,6.329285621643066,4.0,0.0,0.0,-1.0,,
44433,12.0,99.756103515625,99.189815339588,3.317001342773437,0.5271949768066406,37.0,0.0,0.0,-1.0,,
44433,13.0,91.04974365234376,84.27924518240323,58.444257855415344,28.88762664794922,9.0,0.0,0.0,-1.0,,
44433,14.0,88.8490104675293,83.28688266542223,87.93087005615234,12.168147087097168,15.5,0.0,0.0,-1.0,,
44457,1.0,94.43699264526369,86.56411002234103,75.12005615234375,18.264270782470703,14.0,0.0,0.0,-1.0,,
44457,2.0,99.82062149047852,98.73519643147785,5.7469329833984375,0.7467994689941406,14.0,0.0,0.0,-1.0,,
44457,3.0,98.4910125732422,97.7516138181064,8.145156860351562,2.430880355834958,46.5,0.0,0.0,-1.0,,
44457,4.0,99.952880859375,96.0458526611328,59.6094741821289,0.14132817586262547,3.5,0.0,0.0,-1.0,,
44457,5.0,99.00137329101562,98.69668045043946,2.733238220214844,0.9632835388183594,73.0,0.0,0.0,-1.0,,
44457,6.0,99.72767639160156,99.67178599039715,0.5197601318359375,0.24332618713378906,65.0,0.0,0.0,-1.0,,
44457,7.0,95.78563181559244,90.1436321258545,64.12309646606445,10.934131622314453,17.0,0.0,0.0,-1.0,,
44457,8.0,98.69481658935548,97.84774483574762,11.40056610107422,2.205280303955078,16.0,0.0,0.0,-1.0,,
44457,9.0,91.11827850341795,86.58816695447061,52.27580285072329,13.993474960327148,16.0,0.0,0.0,-1.0,,
44457,10.0,80.90832328796388,82.06643318711664,53.853168169657394,32.10077253977457,12.0,0.0,0.0,-1.0,,
44457,11.0,77.3544413248698,77.38297340604994,59.18651103973389,38.668556213378906,8.0,0.0,0.0,-1.0,,
44457,12.0,97.33889770507812,82.30927259548038,90.48341977596284,28.397056579589844,8.0,0.0,0.0,-1.0,,
44457,13.0,99.5116195678711,87.73122285541737,65.94284439086914,16.625936269760132,7.0,0.0,0.0,-1.0,,
44457,14.0,99.60911178588869,89.14841044425967,67.85129165649414,3.73921165466308,4.0,0.0,0.0,-1.0,,
44457,15.0,99.7956085205078,93.73713316740812,32.071067810058594,3.3937021891276093,8.0,0.0,0.0,-1.0,,
44457,16.0,99.80812072753906,91.0608630710178,34.400192260742195,15.999786376953125,10.0,0.0,0.0,-1.0,,
44457,17.0,96.70262908935548,92.52226045396593,22.63588714599609,12.91162109375,10.0,0.0,0.0,-1.0,,
44457,18.0,63.882795906066896,63.15141121502761,90.39203214645386,28.75576019287109,19.5,0.0,0.0,-1.0,,
44457,19.0,57.641883850097656,57.03314612048014,65.82716941833496,27.722251892089844,22.0,0.0,0.0,-1.0,,
44457,20.0,86.61191940307617,85.96771434501366,47.9871940612793,10.847935676574707,22.5,0.0,0.0,-1.0,,
44457,21.0,92.4309539794922,90.58409288804043,49.73124694824219,8.203137397766112,53.0,0.0,0.0,-1.0,,
45198,1.0,99.3426742553711,98.12471931859066,20.280487060546875,1.4929256439208984,20.0,0.0,0.0,-1.0,,
45198,2.0,98.04565811157228,84.99243060217962,89.24087905883789,23.201499938964844,20.5,0.0,0.0,-1.0,,
45198,3.0,99.7491709391276,99.4175611284044,3.893294016520188,0.317612965901688,24.5,0.0,0.0,-1.0,,
45198,4.0,98.4571762084961,96.46668732975787,18.63661416371663,1.878373146057129,34.0,0.0,0.0,-1.0,,
45198,5.0,99.72957611083984,99.55249717665016,1.5665384928385464,0.5559597015380859,20.0,0.0,0.0,-1.0,,
45198,6.0,99.13075714111328,98.82167402414171,4.739967346191406,0.7795677185058594,55.0,0.0,0.0,-1.0,,
45198,7.0,99.5815315246582,98.32070010641348,15.510650634765625,0.565704345703125,60.0,0.0,0.0,-1.0,,
45198,8.0,99.43160247802734,99.14883699088259,2.949188232421875,0.4767074584960938,71.0,0.0,0.0,-1.0,,
45198,9.0,99.50914001464844,98.68675007539636,4.7345848083496085,1.8290939331054688,31.0,0.0,0.0,-1.0,,
45198,10.0,98.84524726867676,97.7555534138399,12.156982421875,1.7807331085205078,71.5,0.0,0.0,-1.0,,
45198,11.0,99.2414093017578,98.12694272687357,18.445863723754886,0.8957252502441406,76.0,0.0,0.0,-1.0,,
45198,12.0,98.99010467529295,98.82373821735382,4.5221710205078125,0.8549728393554688,87.0,0.0,0.0,-1.0,,
45198,13.0,99.55001068115234,99.17672373453777,4.0854759216308585,0.4258575439453125,68.0,0.0,0.0,-1.0,,
45198,14.0,99.54139455159506,98.57385801014149,14.647469520568848,0.7593358357747348,39.0,0.0,0.0,-1.0,,
45198,15.0,99.64179039001465,99.17273764679399,4.653892517089844,0.4289344787597713,40.0,0.0,0.0,-1.0,,
45198,16.0,98.7661476135254,97.9243041375212,17.549400329589847,1.5869407653808594,49.0,0.0,0.0,-1.0,,
45198,17.0,98.55233573913574,96.72528247895585,18.303308010101322,4.313157081604004,41.0,0.0,0.0,-1.0,,
45198,18.0,99.71578979492188,98.72184411117009,39.97107315063477,0.6022567749023438,7.0,0.0,0.0,-1.0,,
45198,19.0,99.67554473876952,94.24589847383044,71.25249862670898,1.0352821350097656,8.0,0.0,0.0,-1.0,,
45198,20.0,49.76760816574097,60.73628870646159,84.79257011413573,66.54787969589232,5.5,0.0,0.0,-1.0,,
45198,21.0,64.47289276123047,66.35342656649074,73.68933582305908,65.56374931335449,7.0,0.0,0.0,-1.0,,
45198,22.0,99.73717880249023,99.68564701080322,0.21609878540039065,0.05403614044189453,49.0,0.0,0.0,-1.0,,
45198,23.0,99.36824798583984,96.78348854260565,19.8830057779948,3.4083290100097656,36.0,0.0,0.0,-1.0,,
45198,24.0,99.20650672912598,98.43642012278241,4.362925211588546,1.6909195582071987,50.0,0.0,0.0,-1.0,,
45198,25.0,99.38224029541016,98.79559071858722,3.2876510620117188,1.3140316009521484,33.5,0.0,0.0,-1.0,,
