/--------------------------    S C I N T R E X    -----------------------------
/!  Revision:	4.3F
/!  Line____:	0.00000 +
/!  Date____:	08/04/28
/!  Job_____:	0      
/!  Operator:	
/!  Serial__:	0      
/!  Basefld_:	51500
/!  Duration:	0.5
/!  Cyc_Time:	0.5
/!  Station_:	0.00000 +
/!  Mag_Data:	Hours/TotFld/Time
/------------------------------------------------------------------------------
 4.371389  50495.4  04:22:17
 4.371528  50595.9  04:22:17
 4.371667  51280.2  04:22:18
 4.371806  51503.6  04:22:18
 4.371944  51486.7  04:22:19
 4.372083  51247.0  04:22:19
 4.372222  51464.4  04:22:20
 4.372361  51482.3  04:22:20
 4.372500  51015.2  04:22:21
 4.372639  51484.5  04:22:21
 4.372778  51488.4  04:22:22
 4.372917  51487.1  04:22:22
 4.373056  51490.1  04:22:23
 4.373194  51487.2  04:22:23
 4.373333  51495.8  04:22:24
 4.373472  51497.3  04:22:24
 4.373611  51045.4  04:22:25
 4.373750  51722.0  04:22:25
 4.373889  51720.4  04:22:26
 4.374028  51489.0  04:22:26
 4.374167  51484.9  04:22:27
 4.374306  51486.1  04:22:27
 4.374444  51468.4  04:22:28
 4.374583  51496.0  04:22:28
 4.374722  51492.5  04:22:29
 4.374861  51489.3  04:22:29
 4.375000  51488.3  04:22:30
 4.375139  51488.3  04:22:30
 4.375278  51469.9  04:22:31
 4.375417  51262.5  04:22:31
 4.375556  51234.7  04:22:32
 4.375694  51224.5  04:22:32
 4.375833  51255.8  04:22:33
 4.375972  51252.8  04:22:33
 4.376111  51453.0  04:22:34
 4.376250  51251.0  04:22:34
 4.376389  51464.3  04:22:35
 4.376528  51479.2  04:22:35
 4.376667  51235.0  04:22:36
 4.376806  51256.8  04:22:36
 4.376944  51038.1  04:22:37
 4.377083  51517.4  04:22:37
 4.377222  51491.3  04:22:38
 4.377361  51482.0  04:22:38
 4.377500  51486.2  04:22:39
 4.377639  51489.1  04:22:39
 4.377778  51488.5  04:22:40
 4.377917  51487.5  04:22:40
 4.378056  51492.0  04:22:41
 4.378194  51492.7  04:22:41
 4.378333  51446.2  04:22:42
 4.378472  51486.0  04:22:42
 4.378611  51452.5  04:22:43
 4.378750  49830.9  04:22:43
 4.378889  51040.3  04:22:44
 4.379028  51227.2  04:22:44
 4.379167  47668.9  04:22:45
 4.379306  48716.3  04:22:45
 4.379444  50084.5  04:22:46
 4.379583  47800.1  04:22:46
 4.379722  47556.0  04:22:47
 4.379861  48785.9  04:22:47
 4.380000  51515.2  04:22:48
 4.380139  47660.4  04:22:48
 4.380278  47987.1  04:22:49
 4.380417  48422.8  04:22:49
 4.380556  50817.3  04:22:50
 4.380694  47008.8  04:22:50
 4.380833  49951.7  04:22:51
 4.380972  49590.3  04:22:51
 4.381111  50349.8  04:22:52
 4.381250  49623.1  04:22:52
 4.381389  50751.8  04:22:53
 4.381528  51486.1  04:22:53
 4.381667  51251.1  04:22:54
 4.381806  51248.2  04:22:54
 4.381944  51483.3  04:22:55
 4.382083  51482.9  04:22:55
 4.382222  51477.9  04:22:56
 4.382361  51487.3  04:22:56
 4.382500  51487.5  04:22:57
 4.382639  51487.9  04:22:57
 4.382778  51488.9  04:22:58
 4.382917  51487.7  04:22:58
 4.383056  51488.7  04:22:59
 4.383194  51489.3  04:22:59
 4.383333  51481.9  04:23:00
 4.383472  51232.5  04:23:00
 4.383611  51288.6  04:23:01
 4.383750  51476.9  04:23:01
 4.383889  51261.5  04:23:02
 4.384028  48916.0  04:23:02
 4.384167  48817.3  04:23:03
 4.384306  49601.7  04:23:03
 4.384444  51240.9  04:23:04
 4.384583  51501.2  04:23:04
 4.384722  51478.5  04:23:05
 4.384861  51484.5  04:23:05
 4.385000  51459.7  04:23:06
 4.385139  51491.5  04:23:06
 4.385278  51260.1  04:23:07
 4.385417  51510.5  04:23:07
 4.385556  51264.5  04:23:08
 4.385694  51466.3  04:23:08
 4.385833  51472.0  04:23:09
 4.385972  51422.7  04:23:09
 4.386111  51201.9  04:23:10
 4.386250  51230.7  04:23:10
 4.386389  51454.9  04:23:11
 4.386528  51253.2  04:23:11
 4.386667  51489.5  04:23:12
 4.386806  51489.4  04:23:12
 4.386944  51252.3  04:23:13
 4.387083  51489.8  04:23:13
 4.387222  51488.9  04:23:14
 4.387361  51488.2  04:23:14
 4.387500  51490.0  04:23:15
 4.387639  51487.3  04:23:15
 4.387778  51487.9  04:23:16
 4.387917  51466.2  04:23:16
 4.388056  51480.2  04:23:17
 4.388194  51252.9  04:23:17
 4.388333  51484.0  04:23:18
 4.388472  50312.0  04:23:18
 4.388611  52918.5  04:23:19
 4.388750  47098.4  04:23:19
 4.388889  49320.4  04:23:20
 4.389028  51299.0  04:23:20
 4.389167  51444.9  04:23:21
 4.389306  50723.7  04:23:21
 4.389444  49367.8  04:23:22
 4.389583  50061.9  04:23:22
 4.389722  51486.8  04:23:23
 4.389861  51021.5  04:23:23
 4.390000  51472.8  04:23:24
 4.390139  51477.7  04:23:24
 4.390278  51496.9  04:23:25
 4.390417  51452.7  04:23:25
 4.390556  51487.8  04:23:26
 4.390694  51486.9  04:23:26
 4.390833  51487.5  04:23:27
 4.390972  51487.7  04:23:27
 4.391111  51487.1  04:23:28
 4.391250  51488.3  04:23:28
 4.391389  51478.3  04:23:29
 4.391528  51244.7  04:23:29
 4.391667  51245.4  04:23:30
 4.391806  51496.1  04:23:30
 4.391944  51483.9  04:23:31
 4.392083  50514.0  04:23:31
 4.392222  51418.2  04:23:32
 4.392361  51511.2  04:23:32
 4.392500  51492.6  04:23:33
 4.392639  51474.7  04:23:33
 4.392778  51487.9  04:23:34
 4.392917  51489.1  04:23:34
 4.393056  51487.8  04:23:35
 4.393194  51447.1  04:23:35
 4.393333  51479.4  04:23:36
 4.393472  51481.8  04:23:36
 4.393611  51467.0  04:23:37
 4.393750  51014.0  04:23:37
 4.393889  48356.6  04:23:38
 4.394028  49326.7  04:23:38
 4.394167  50528.5  04:23:39
 4.394306  51224.9  04:23:39
 4.394444  48466.9  04:23:40
 4.394583  50733.6  04:23:40
 4.394722  48674.0  04:23:41
 4.394861  49612.1  04:23:41
 4.395000  50801.5  04:23:42
 4.395139  50253.6  04:23:42
 4.395278  47974.3  04:23:43
 4.395417  50537.1  04:23:43
 4.395556  52533.7  04:23:44
 4.395694  47526.0  04:23:44
 4.395833  53277.9  04:23:45
 4.395972  49269.1  04:23:45
 4.396111  49253.4  04:23:46
 4.396250  49665.6  04:23:46
 4.396389  50082.2  04:23:47
 4.396528  51284.8  04:23:47
 4.396667  51458.5  04:23:48
 4.396806  50759.9  04:23:48
 4.396944  51467.9  04:23:49
 4.397083  51485.4  04:23:49
 4.397222  51489.0  04:23:50
 4.397361  51487.1  04:23:50
 4.397500  51486.7  04:23:51
 4.397639  51487.6  04:23:51
 4.397778  51488.6  04:23:52
 4.397917  51488.7  04:23:52
 4.398056  51491.2  04:23:53
 4.398194  51487.9  04:23:53
 4.398333  51489.6  04:23:54
 4.398472  51231.6  04:23:54
 4.398611  51448.0  04:23:55
 4.398750  51231.6  04:23:55
 4.398889  51274.7  04:23:56
 4.399028  51482.3  04:23:56
 4.399167  54132.6  04:23:57
 4.399306  49487.2  04:23:57
 4.399444  49853.8  04:23:58
 4.399583  50539.7  04:23:58
 4.399722  50815.4  04:23:59
 4.399861  51282.8  04:23:59
 4.400000  53775.2  04:24:00
 4.400139  52406.9  04:24:00
 4.400278  50300.1  04:24:01
 4.400417  51519.3  04:24:01
 4.400556  48339.0  04:24:02
 4.400694  47428.6  04:24:02
 4.400833  50054.3  04:24:03
 4.400972  43330.5  04:24:03
 4.401111  40208.3  04:24:04
 4.401250  40225.4  04:24:04
 4.401389  41862.5  04:24:05
 4.401528  43994.0  04:24:05
 4.401667  41584.5  04:24:06
 4.401806  43978.6  04:24:06
 4.401944  44983.6  04:24:07
 4.402083  44680.3  04:24:07
 4.402222  45157.8  04:24:08
 4.402361  51260.3  04:24:08
 4.402500  51005.1  04:24:09
 4.402639  51495.2  04:24:09
 4.402778  51487.9  04:24:10
 4.402917  51255.9  04:24:10
 4.403056  50311.6  04:24:11
 4.403194  51264.7  04:24:11
 4.403333  51249.1  04:24:12
 4.403472  51494.3  04:24:12
 4.403611  51501.9  04:24:13
 4.403750  51485.5  04:24:13
 4.403889  51483.8  04:24:14
 4.404028  51489.3  04:24:14
 4.404167  51488.9  04:24:15
 4.404306  51487.7  04:24:15
 4.404444  51488.1  04:24:16
 4.404583  51487.5  04:24:16
 4.404722  51488.4  04:24:17
 4.404861  51489.3  04:24:17
 4.405000  51488.7  04:24:18
 4.405139  51489.5  04:24:18
 4.405278  51486.2  04:24:19
 4.405417  51241.7  04:24:19
 4.405556  51491.2  04:24:20
 4.405694  51489.6  04:24:20
 4.405833  51486.0  04:24:21
 4.405972  51481.8  04:24:21
 4.406111  51487.7  04:24:22
 4.406250  51487.0  04:24:22
 4.406389  51489.2  04:24:23
 4.406528  51487.7  04:24:23
 4.406667  51487.6  04:24:24
 4.406806  51487.9  04:24:24
 4.406944  51489.0  04:24:25
 4.407083  51487.9  04:24:25
 4.407222  51488.0  04:24:26
 4.407361  51488.1  04:24:26
 4.407500  51488.0  04:24:27
 4.407639  51488.4  04:24:27
 4.407778  51489.5  04:24:28
 4.407917  51489.9  04:24:28
 4.408056  51486.7  04:24:29
 4.408194  51489.1  04:24:29
 4.408333  51488.2  04:24:30
 4.408472  51488.8  04:24:30
 4.408611  51485.0  04:24:31
 4.408750  51489.1  04:24:31
 4.408889  51467.2  04:24:32
 4.409028  51033.0  04:24:32
 4.409167  51485.2  04:24:33
 4.409306  51490.7  04:24:33
 4.409444  51492.9  04:24:34
 4.409583  51469.0  04:24:34
 4.409722  51490.7  04:24:35
 4.409861  51487.6  04:24:35
 4.410000  51489.1  04:24:36
 4.410139  51488.3  04:24:36
 4.410278  51488.0  04:24:37
 4.410417  51489.2  04:24:37
 4.410556  51488.5  04:24:38
 4.410694  51488.5  04:24:38
 4.410833  51488.7  04:24:39
 4.410972  51487.6  04:24:39
 4.411111  51490.4  04:24:40
 4.411250  51485.7  04:24:40
 4.411389  51485.7  04:24:41
 4.411528  51490.7  04:24:41
 4.411667  51489.8  04:24:42
 4.411806  51487.0  04:24:42
 4.411944  51488.8  04:24:43
 4.412083  51488.4  04:24:43
 4.412222  51487.9  04:24:44
 4.412361  51489.5  04:24:44
 4.412500  51488.6  04:24:45
 4.412639  51488.1  04:24:45
 4.412778  51475.5  04:24:46
 4.412917  51468.0  04:24:46
 4.413056  50998.3  04:24:47
 4.413194  51468.3  04:24:47
 4.413333  51485.7  04:24:48
 4.413472  51021.8  04:24:48
 4.413611  51482.9  04:24:49
 4.413750  51268.2  04:24:49
 4.413889  50100.7  04:24:50
 4.414028  51012.6  04:24:50
 4.414167  51244.0  04:24:51
 4.414306  51257.0  04:24:51
 4.414444  51468.3  04:24:52
 4.414583  51470.0  04:24:52
 4.414722  51505.6  04:24:53
 4.414861  51226.3  04:24:53
 4.415000  50551.7  04:24:54
 4.415139  51480.3  04:24:54
 4.415278  51028.9  04:24:55
 4.415417  51301.5  04:24:55
 4.415556  51248.8  04:24:56
 4.415694  51487.7  04:24:56
 4.415833  51480.6  04:24:57
 4.415972  51494.7  04:24:57
 4.416111  51490.4  04:24:58
 4.416250  51487.6  04:24:58
 4.416389  51488.3  04:24:59
 4.416528  51488.5  04:24:59
 4.416667  51488.3  04:25:00
 4.416806  51487.3  04:25:00
 4.416944  51481.0  04:25:01
 4.417083  51009.8  04:25:01
 4.417222  51485.9  04:25:02
 4.417361  51487.2  04:25:02
 4.417500  51497.8  04:25:03
 4.417639  51485.5  04:25:03
 4.417778  51479.2  04:25:04
 4.417917  51492.0  04:25:04
 4.418056  51487.9  04:25:05
 4.418194  51485.8  04:25:05
 4.418333  51489.5  04:25:06
 4.418472  51476.4  04:25:06
 4.418611  51488.7  04:25:07
 4.418750  51487.3  04:25:07
 4.418889  51488.3  04:25:08
 4.419028  51489.5  04:25:08
 4.419167  51487.8  04:25:09
 4.419306  51488.5  04:25:09
 4.419444  51487.5  04:25:10
 4.419583  51489.2  04:25:10
 4.419722  51493.3  04:25:11
 4.419861  51721.0  04:25:11
 4.420000  53968.1  04:25:12
 4.420139  48741.6  04:25:12
 4.420278  48435.2  04:25:13
 4.420417  50766.9  04:25:13
 4.420556  51211.8  04:25:14
 4.420694  50822.3  04:25:14
 4.420833  51488.9  04:25:15
 4.420972  50530.9  04:25:15
 4.421111  51474.6  04:25:16
 4.421250  51476.6  04:25:16
 4.421389  51464.9  04:25:17
 4.421528  51489.7  04:25:17
 4.421667  51469.7  04:25:18
 4.421806  51492.4  04:25:18
 4.421944  51474.9  04:25:19
 4.422083  51277.6  04:25:19
 4.422222  51465.7  04:25:20
 4.422361  51476.1  04:25:20
 4.422500  51240.7  04:25:21
 4.422639  51472.5  04:25:21
 4.422778  51486.9  04:25:22
 4.422917  51483.3  04:25:22
 4.423056  51486.5  04:25:23
 4.423194  51488.6  04:25:23
 4.423333  51486.3  04:25:24
 4.423472  51486.9  04:25:24
 4.423611  51487.9  04:25:25
 4.423750  51488.4  04:25:25
 4.423889  51488.6  04:25:26
 4.424028  51487.6  04:25:26
 4.424167  51487.5  04:25:27
 4.424306  51487.8  04:25:27
 4.424444  51486.8  04:25:28
 4.424583  51487.9  04:25:28
 4.424722  51486.9  04:25:29
 4.424861  51050.3  04:25:29
 4.425000  49713.9  04:25:30
 4.425139  51192.1  04:25:30
 4.425278  51237.5  04:25:31
 4.425417  51505.2  04:25:31
 4.425556  51251.1  04:25:32
 4.425694  51481.3  04:25:32
 4.425833  51483.0  04:25:33
 4.425972  51481.9  04:25:33
 4.426111  51488.4  04:25:34
 4.426250  51489.0  04:25:34
 4.426389  51487.7  04:25:35
 4.426528  51487.1  04:25:35
 4.426667  51496.3  04:25:36
 4.426806  51267.9  04:25:36
 4.426944  51015.9  04:25:37
 4.427083  51480.8  04:25:37
 4.427222  51035.4  04:25:38
 4.427361  45391.0  04:25:38
 4.427500  47670.3  04:25:39
 4.427639  48254.8  04:25:39
 4.427778  43790.1  04:25:40
 4.427917  43303.7  04:25:40
 4.428056  44469.1  04:25:41
 4.428194  43752.4  04:25:41
 4.428333  43760.1  04:25:42
 4.428472  44928.0  04:25:42
 4.428611  44932.3  04:25:43
 4.428750  51516.2  04:25:43
 4.428889  51457.6  04:25:44
 4.429028  51239.3  04:25:44
 4.429167  51489.3  04:25:45
 4.429306  51491.9  04:25:45
 4.429444  51479.7  04:25:46
 4.429583  51464.4  04:25:46
 4.429722  51491.1  04:25:47
 4.429861  51481.8  04:25:47
 4.430000  51491.5  04:25:48
 4.430139  51493.3  04:25:48
 4.430278  51491.0  04:25:49
 4.430417  51484.9  04:25:49
 4.430556  51228.4  04:25:50
 4.430694  51216.1  04:25:50
 4.430833  51588.4  04:25:51
 4.430972  49751.8  04:25:51
 4.431111  53331.8  04:25:52
 4.431250  48246.5  04:25:52
 4.431389  49075.5  04:25:53
 4.431528  50030.7  04:25:53
 4.431667  52663.4  04:25:54
 4.431806  53258.1  04:25:54
 4.431944  53071.2  04:25:55
 4.432083  49405.0  04:25:55
 4.432222  52615.1  04:25:56
 4.432361  47018.0  04:25:56
 4.432500  47249.1  04:25:57
 4.432639  48205.5  04:25:57
 4.432778  47970.0  04:25:58
 4.432917  47790.7  04:25:58
 4.433056  46591.5  04:25:59
 4.433194  45855.5  04:25:59
 4.433333  50852.7  04:26:00
 4.433472  49078.3  04:26:00
 4.433611  49576.5  04:26:01
 4.433750  49869.3  04:26:01
 4.433889  50320.1  04:26:02
 4.434028  50104.3  04:26:02
 4.434167  46570.6  04:26:03
 4.434306  47494.8  04:26:03
 4.434444  46236.7  04:26:04
 4.434583  49150.6  04:26:04
 4.434722  49080.7  04:26:05
 4.434861  49877.1  04:26:05
 4.435000  49553.4  04:26:06
 4.435139  47995.6  04:26:06
 4.435278  47926.9  04:26:07
 4.435417  46983.2  04:26:07
 4.435556  48417.3  04:26:08
 4.435694  45211.9  04:26:08
 4.435833  46148.0  04:26:09
 4.435972  42951.0  04:26:09
 4.436111  47684.6  04:26:10
 4.436250  47958.2  04:26:10
 4.436389  47620.2  04:26:11
 4.436528  47770.9  04:26:11
 4.436667  43717.9  04:26:12
 4.436806  47975.3  04:26:12
 4.436944  42676.5  04:26:13
 4.437083  50225.3  04:26:13
 4.437222  49817.5  04:26:14
 4.437361  48300.2  04:26:14
 4.437500  48378.4  04:26:15
 4.437639  49847.9  04:26:15
 4.437778  50711.2  04:26:16
 4.437917  46989.4  04:26:16
 4.438056  52876.7  04:26:17
 4.438194  53447.4  04:26:17
 4.438333  46963.4  04:26:18
 4.438472  46331.2  04:26:18
 4.438611  44742.0  04:26:19
 4.438750  44858.5  04:26:19
 4.438889  47042.7  04:26:20
 4.439028  43084.9  04:26:20
 4.439167  48936.9  04:26:21
 4.439306  47677.4  04:26:21
 4.439444  46130.0  04:26:22
 4.439583  43140.9  04:26:22
 4.439722  45858.4  04:26:23
 4.439861  50352.4  04:26:23
 4.440000  53101.2  04:26:24
 4.440139  49193.5  04:26:24
 4.440278  52693.8  04:26:25
 4.440417  47944.5  04:26:25
 4.440556  49394.0  04:26:26
 4.440694  47947.3  04:26:26
 4.440833  50481.5  04:26:27
 4.440972  50953.7  04:26:27
 4.441111  51489.1  04:26:28
 4.441250  51483.5  04:26:28
 4.441389  51498.2  04:26:29
 4.441528  51492.6  04:26:29
 4.441667  51503.5  04:26:30
 4.441806  51259.1  04:26:30
 4.441944  51265.6  04:26:31
 4.442083  51043.4  04:26:31
 4.442222  48916.8  04:26:32
 4.442361  49294.3  04:26:32
 4.442500  48853.5  04:26:33
 4.442639  47028.0  04:26:33
 4.442778  49421.1  04:26:34
 4.442917  50068.7  04:26:34
 4.443056  43910.0  04:26:35
 4.443194  49759.1  04:26:35
 4.443333  44679.5  04:26:36
 4.443472  47666.0  04:26:36
 4.443611  43971.2  04:26:37
 4.443750  45177.1  04:26:37
 4.443889  47056.4  04:26:38
 4.444028  46265.9  04:26:38
 4.444167  45178.1  04:26:39
 4.444306  47167.8  04:26:39
 4.444444  43499.5  04:26:40
 4.444583  44182.0  04:26:40
 4.444722  44059.3  04:26:41
 4.444861  44944.1  04:26:41
 4.445000  44683.1  04:26:42
 4.445139  44915.4  04:26:42
 4.445278  44930.7  04:26:43
 4.445417  51380.8  04:26:43
 4.445556  51488.4  04:26:44
 4.445694  51489.5  04:26:44
 4.445833  51488.6  04:26:45
 4.445972  51488.9  04:26:45
 4.446111  51487.9  04:26:46
 4.446250  51486.9  04:26:46
 4.446389  51487.3  04:26:47
 4.446528  51488.3  04:26:47
 4.446667  51487.8  04:26:48
 4.446806  51487.6  04:26:48
 4.446944  51270.3  04:26:49
 4.447083  51489.6  04:26:49
 4.447222  50293.9  04:26:50
 4.447361  52090.5  04:26:50
 4.447500  49519.8  04:26:51
 4.447639  50105.3  04:26:51
 4.447778  50279.4  04:26:52
 4.447917  53585.3  04:26:52
 4.448056  52626.2  04:26:53
 4.448194  47394.0  04:26:53
 4.448333  46829.3  04:26:54
 4.448472  45553.4  04:26:54
 4.448611  49099.6  04:26:55
 4.448750  48984.0  04:26:55
 4.448889  49610.5  04:26:56
 4.449028  44692.8  04:26:56
 4.449167  44729.0  04:26:57
 4.449306  44679.3  04:26:57
 4.449444  44937.0  04:26:58
 4.449583  51266.8  04:26:58
 4.449722  51253.9  04:26:59
 4.449861  51493.8  04:26:59
 4.450000  51489.2  04:27:00
 4.450139  51481.1  04:27:00
 4.450278  51488.4  04:27:01
 4.450417  51491.8  04:27:01
 4.450556  51249.9  04:27:02
 4.450694  51479.2  04:27:02
 4.450833  51266.8  04:27:03
 4.450972  51492.0  04:27:03
 4.451111  51474.4  04:27:04
 4.451250  51506.5  04:27:04
 4.451389  51494.9  04:27:05
 4.451528  51486.4  04:27:05
 4.451667  51488.7  04:27:06
 4.451806  51487.9  04:27:06
 4.451944  51487.7  04:27:07
 4.452083  51486.8  04:27:07
 4.452222  51487.1  04:27:08
 4.452361  51496.4  04:27:08
 4.452500  51488.5  04:27:09
 4.452639  51487.1  04:27:09
 4.452778  51488.8  04:27:10
 4.452917  51487.4  04:27:10
 4.453056  51487.5  04:27:11
 4.453194  51483.0  04:27:11
 4.453333  51486.6  04:27:12
 4.453472  51485.5  04:27:12
 4.453611  53062.7  04:27:13
 4.453750  48653.7  04:27:13
 4.453889  49425.2  04:27:14
 4.454028  47814.4  04:27:14
 4.454167  50008.6  04:27:15
 4.454306  47290.5  04:27:15
 4.454444  50108.3  04:27:16
 4.454583  50086.4  04:27:16
 4.454722  51250.0  04:27:17
 4.454861  51021.2  04:27:17
 4.455000  51495.7  04:27:18
 4.455139  51254.6  04:27:18
 4.455278  51497.9  04:27:19
 4.455417  51446.5  04:27:19
 4.455556  51486.6  04:27:20
 4.455694  51484.7  04:27:20
 4.455833  51489.4  04:27:21
 4.455972  51486.6  04:27:21
 4.456111  51488.1  04:27:22
 4.456250  51489.0  04:27:22
 4.456389  51486.9  04:27:23
 4.456528  51487.4  04:27:23
 4.456667  51487.6  04:27:24
 4.456806  51489.6  04:27:24
 4.456944  51488.3  04:27:25
 4.457083  51488.5  04:27:25
 4.457222  51039.3  04:27:26
 4.457361  51035.7  04:27:26
 4.457500  50786.9  04:27:27
 4.457639  51466.0  04:27:27
 4.457778  51487.3  04:27:28
 4.457917  51441.4  04:27:28
 4.458056  51494.1  04:27:29
 4.458194  51493.1  04:27:29
 4.458333  51489.5  04:27:30
 4.458472  51487.9  04:27:30
 4.458611  51488.8  04:27:31
 4.458750  51488.5  04:27:31
 4.458889  51488.5  04:27:32
 4.459028  51487.6  04:27:32
 4.459167  51487.6  04:27:33
 4.459306  51487.1  04:27:33
 4.459444  51487.1  04:27:34
 4.459583  51488.5  04:27:34
 4.459722  51477.8  04:27:35
 4.459861  51243.8  04:27:35
 4.460000  50558.9  04:27:36
 4.460139  48698.8  04:27:36
 4.460278  54145.4  04:27:37
 4.460417  54065.6  04:27:37
 4.460556  54282.8  04:27:38
 4.460694  48447.1  04:27:38
 4.460833  50463.6  04:27:39
 4.460972  51046.9  04:27:39
 4.461111  51256.5  04:27:40
 4.461250  51271.6  04:27:40
 4.461389  51513.0  04:27:41
 4.461528  51487.8  04:27:41
 4.461667  51490.4  04:27:42
 4.461806  51486.7  04:27:42
 4.461944  51487.8  04:27:43
 4.462083  51488.5  04:27:43
 4.462222  51486.6  04:27:44
 4.462361  51488.2  04:27:44
 4.462500  51490.2  04:27:45
 4.462639  49647.5  04:27:45
 4.462778  50785.7  04:27:46
 4.462917  51479.9  04:27:46
 4.463056  51226.1  04:27:47
 4.463194  51492.5  04:27:47
 4.463333  51470.6  04:27:48
 4.463472  51474.9  04:27:48
 4.463611  51499.0  04:27:49
 4.463750  51494.6  04:27:49
 4.463889  51462.5  04:27:50
 4.464028  51478.6  04:27:50
 4.464167  51493.9  04:27:51
 4.464306  51488.0  04:27:51
 4.464444  51488.6  04:27:52
 4.464583  51487.3  04:27:52
 4.464722  51488.2  04:27:53
 4.464861  51486.8  04:27:53
 4.465000  51487.9  04:27:54
 4.465139  51487.5  04:27:54
 4.465278  51485.1  04:27:55
 4.465417  51489.3  04:27:55
 4.465556  51485.6  04:27:56
 4.465694  51014.4  04:27:56
 4.465833  50524.5  04:27:57
 4.465972  50981.6  04:27:57
 4.466111  50761.4  04:27:58
 4.466250  51220.4  04:27:58
 4.466389  49837.2  04:27:59
 4.466528  51264.8  04:27:59
 4.466667  50956.4  04:28:00
 4.466806  50999.6  04:28:00
 4.466944  51493.3  04:28:01
 4.467083  51483.8  04:28:01
 4.467222  51466.8  04:28:02
 4.467361  51470.1  04:28:02
 4.467500  51256.3  04:28:03
 4.467639  50337.1  04:28:03
 4.467778  51236.0  04:28:04
 4.467917  50091.9  04:28:04
 4.468056  50002.9  04:28:05
 4.468194  50756.5  04:28:05
 4.468333  51516.4  04:28:06
 4.468472  50714.0  04:28:06
 4.468611  51252.7  04:28:07
 4.468750  51485.7  04:28:07
 4.468889  51505.0  04:28:08
 4.469028  51473.7  04:28:08
 4.469167  51496.1  04:28:09
 4.469306  51496.1  04:28:09
 4.469444  51497.5  04:28:10
 4.469583  51269.7  04:28:10
 4.469722  51014.5  04:28:11
 4.469861  51255.0  04:28:11
 4.470000  50284.5  04:28:12
 4.470139  50820.9  04:28:12
 4.470278  50966.7  04:28:13
 4.470417  51246.6  04:28:13
 4.470556  51505.0  04:28:14
 4.470694  51487.9  04:28:14
 4.470833  51485.1  04:28:15
 4.470972  51486.2  04:28:15
 4.471111  51485.8  04:28:16
 4.471250  51488.5  04:28:16
 4.471389  51488.1  04:28:17
 4.471528  51489.2  04:28:17
 4.471667  51493.8  04:28:18
 4.471806  51477.1  04:28:18
 4.471944  51485.4  04:28:19
 4.472083  51486.2  04:28:19
 4.472222  51487.2  04:28:20
 4.472361  51482.9  04:28:20
 4.472500  51484.4  04:28:21
 4.472639  51023.3  04:28:21
 4.472778  51456.0  04:28:22
 4.472917  51488.8  04:28:22
 4.473056  51464.5  04:28:23
 4.473194  51264.6  04:28:23
 4.473333  51264.6  04:28:24
 4.473472  49842.4  04:28:24
 4.473611  49425.9  04:28:25
 4.473750  54031.8  04:28:25
 4.473889  50087.1  04:28:26
 4.474028  51508.7  04:28:26
